Video ID,Published Date,Comment,Channel ID,Like Count,Commenter,Comment Date
mSeA68UMkOk,2024-01-21T11:40:44Z,"With the self exploding, you can make it so you can push platforms with that, so if you have a teammate, he can turn into a small cube with one of the abilities and you will push him to the enemy. With the turrets, just make it able to use players and different bullets, so a player can jump inside of turret and the make it throw him somewhere. Also if you activate ability while in the turret, the turret will start shooting with the thing you used(arrows, bombs, smoke granades,  shrink rays and other stuff like that) but turret don’t move so you are pretty weak while inside because you can get killed easily",UCalc80nzzbREWYmRkERy5JA,0,UCt51wApCTVtyqyzGSkV7klg,2024-08-15 07:07:27
mSeA68UMkOk,2024-01-21T11:40:44Z,"Here’s an idea: make it so you can only spawn 3 temporary turrets, and maybe even be able to adjust the angle, but again despawn after some time",UCalc80nzzbREWYmRkERy5JA,1,UCS2y8oaXiHBEd1ZD9JouZ4g,2024-08-01 17:13:29
mSeA68UMkOk,2024-01-21T11:40:44Z,Having the explosion on death with some cloning stuff could be a funny albeit convoluted way of using the ability to your benefit,UCalc80nzzbREWYmRkERy5JA,0,UCf50UBNfLd_OsERWV5sQx4w,2024-08-18 20:22:25
mSeA68UMkOk,2024-01-21T11:40:44Z,"You could make the turret a stick on the ground with a small circle platform as the base, and the barrel could turn towards the nearest player slowly. It wouldn't shoot until you used an ability standing on it, using a similar means of fire than that of the ability you used. For example, if you used arrow while standing on the turret, it would cancel out your firing of the arrow and start firing the arrows from the turret.",UCalc80nzzbREWYmRkERy5JA,0,UCJazYGHPVIPFupoXpmrAmjQ,2024-09-22 21:18:49
mSeA68UMkOk,2024-01-21T11:40:44Z,"""Usually didnt notice when he hit anyone""
I suggest making a kill log or labeling the turrets somehow, the turrets have so much potential",UCalc80nzzbREWYmRkERy5JA,0,UCSyMTsWkVNMOJ6IaXrPT8Vg,2024-06-14 08:33:59
mSeA68UMkOk,2024-01-21T11:40:44Z,I like how combined with revive so you can be explosion and you still live,UCalc80nzzbREWYmRkERy5JA,0,UCgwPzsQQEjf7sqywQTaU7LA,2024-09-11 12:43:44
mSeA68UMkOk,2024-01-21T11:40:44Z,You can do first ability like a teleport but you don't place it.,UCalc80nzzbREWYmRkERy5JA,1,UCvIt6xFfHoZbME4ra1k-TlA,2024-07-07 09:04:08
mSeA68UMkOk,2024-01-21T11:40:44Z,"Instead of an explosion, you could have the charged ball power be a forcefield which either hurts enemy players who run into it or it could slow them down or make their abilities recharge more slowly. If the player stops charging it, the field starts to shrink, but doesn't disappear immediately so it can still be used alongside other abilities.",UCalc80nzzbREWYmRkERy5JA,0,UCN4otkAVu7taR6p5-hd4fmg,2024-07-24 05:35:29
mSeA68UMkOk,2024-01-21T11:40:44Z,"Make exploding one into blast seen good idea
Like you can use it to blast stuff away , create space for you to escape or push other to sea
Some wind up as well",UCalc80nzzbREWYmRkERy5JA,0,UCczoNRfbt0AR_wrEC9EX9yw,2024-09-22 06:08:13
mSeA68UMkOk,2024-01-21T11:40:44Z,You should play a game called bopl its a fun game and you and thw others would have a lot of fun playing it,UCalc80nzzbREWYmRkERy5JA,0,UCo0G5LYBNuM7h8XaWIZb9hQ,2024-10-02 01:23:12
mSeA68UMkOk,2024-01-21T11:40:44Z,The explosion is a good idea for those who aren't really competitive but do like messing with their friends,UCalc80nzzbREWYmRkERy5JA,0,UCPhmWRIRJ3Yancrblb_08iQ,2024-06-28 04:11:03
mSeA68UMkOk,2024-01-21T11:40:44Z,"With the explosion thing instead of explosion, you can make it a zone around the player with (a little) short range, and when you use a gun, the gun explodes and puts the gun effect in that range, then the gun takes longer to get off cooldown",UCalc80nzzbREWYmRkERy5JA,0,UC1p6Zmo9AujxPoyRTR1hlWA,2024-10-07 16:03:01
mSeA68UMkOk,2024-01-21T11:40:44Z,Your new clone ability would be amazing with the charge one,UCalc80nzzbREWYmRkERy5JA,0,UCCB4O6ccklflRdGoW8UtagQ,2024-06-23 01:54:14
mSeA68UMkOk,2024-01-21T11:40:44Z,cool combo for the first deleted ability: Revive plus the deleted ability since you need to die to make it work,UCalc80nzzbREWYmRkERy5JA,1,UCXiOqTGish8EWAEqJy7XeZQ,2024-07-25 19:34:13
mSeA68UMkOk,2024-01-21T11:40:44Z,"This game is about combos, so you could use the charge one with revive to become a bomb, then with two revives you could make a lot of bombs and nuke the map",UCalc80nzzbREWYmRkERy5JA,1,UCkAPXW1fyCqvNAWy6fTXAEA,2024-07-31 04:19:47
mSeA68UMkOk,2024-01-21T11:40:44Z,"For the blast, have the bubble absorb attacks while you hold the button down, and when you release it, then it exspolds. The more attacks it takes the bigger the blast, but too many and it'll explode you.",UCalc80nzzbREWYmRkERy5JA,0,UCZdXl6r_DLLLC1jNtA_rLmg,2024-07-28 02:03:00
mSeA68UMkOk,2024-01-21T11:40:44Z,Ability idea! Cloning you can clone yourself also give extra life maximum 3 clones or ufo to fly and blast or make a gravity destroyer can change gravity to upside down and splits all (except player),UCalc80nzzbREWYmRkERy5JA,0,UCcpqFqk-BVYgM0pmxq3iiCw,2024-07-23 14:00:20
mSeA68UMkOk,2024-01-21T11:40:44Z,The self detonating can be comboed with the respawn. Or you could do it so that after 5 seconds they immediately explode after they finish charging no matter what and then their character gets rewind to where they were when they started charging up.,UCalc80nzzbREWYmRkERy5JA,0,UCl1OJZJCA3PuKHAV_9O7UXw,2024-07-27 04:26:15
mSeA68UMkOk,2024-01-21T11:40:44Z,"Turret fix: make it so you can only put down a few (1-3) then the button lets you fire them(as opposed to firing automatically). In fighting game terms, kinda turns you into a puppet-type, waiting to run people into the danger zone. (Maybe the turrets have a max shot amount to avoid camping? Get to place another down after?)",UCalc80nzzbREWYmRkERy5JA,0,UC4T0T9UcualCnQ6ouLOkrug,2024-09-04 01:17:13
mSeA68UMkOk,2024-01-21T11:40:44Z,"The explosion was a good idea, imagine sprinting at your enemy’s with a revive, maybe a explosion,grapple,revive combo would work?",UCalc80nzzbREWYmRkERy5JA,0,UCrIAUxWue7Z4n_7CirnYqbw,2024-08-16 10:18:42
mSeA68UMkOk,2024-01-21T11:40:44Z,Okay that big ball with the respawn ability would be fun,UCalc80nzzbREWYmRkERy5JA,0,UCA7UY9XvPTMBxpgvu_CY4LA,2024-07-11 12:21:00
mSeA68UMkOk,2024-01-21T11:40:44Z,"You could also set the turrets to manually fire on a key push, and maybe make the projectiles have more weight and oomph, like a broadside cannon :)",UCalc80nzzbREWYmRkERy5JA,0,UCG3bI1_e7FBRP0Wnp_cb1AA,2024-08-27 16:55:49
mSeA68UMkOk,2024-01-21T11:40:44Z,"I have an idea for the turret ability! If you don't touch it it will shoot average bullets however if you touch it while using an ability, it will shot something similar to that! Like if you use the drill ability next to it, it will shoot out drills that shoots straight! It would drill through the islands and hit the opponent! However the abilities must trigger for it to affect the turret.",UCalc80nzzbREWYmRkERy5JA,0,UColpbt7Dbn3GV2U2Iw2Eglg,2024-06-11 14:49:43
mSeA68UMkOk,2024-01-21T11:40:44Z,"Idea for the explosion one:

You charge it for, lets say, 6 seconds. After that, you decide when to explode. When exploding, it stuns you for 3 seconds and kills anybody around you",UCalc80nzzbREWYmRkERy5JA,0,UCUU_h7GLWQpDjoP3SkqA7Gw,2024-06-24 01:30:23
mSeA68UMkOk,2024-01-21T11:40:44Z,"An idea for the charge ability is to make it a placement like the mine. Some differences could be its detonatable by the player via the ability button, and doesn't go off when enemy players get near it.",UCalc80nzzbREWYmRkERy5JA,0,UCsZPgSZaf5e2LXGVF6Nk_Ag,2024-06-28 06:24:02
mSeA68UMkOk,2024-01-21T11:40:44Z,I really like the turret also the explode could work on a count down and if it does not hit anyone you die instead of other players,UCalc80nzzbREWYmRkERy5JA,0,UCfEHDUbUITUXhWu9-2L1Clw,2024-09-05 23:28:28
mSeA68UMkOk,2024-01-21T11:40:44Z,Why not make the self detinate ability kinda work like a sheild ? You make an explosion or a shockwave whene hit launching every body away but saving you once with the draw back being that it takes time to prep,UCalc80nzzbREWYmRkERy5JA,1,UCo2Q2V_00nSCm0yv_Dp_-UQ,2024-07-19 13:21:39
WhUtgkCyjJc,2024-01-08T20:12:01Z,"There are, of course, no hard-rules!
I first heard the phrase on ""The Clockwork Game Design Podcast"", for those interested :)",UCalc80nzzbREWYmRkERy5JA,1635,UCalc80nzzbREWYmRkERy5JA,2024-01-08 20:13:35
WhUtgkCyjJc,2024-01-08T20:12:01Z,It would be cool if you could interact with it too. So if you perfectly time a blinkgun on it it cancels the revive.,UCalc80nzzbREWYmRkERy5JA,2010,UC8FWsywbIVN9ZvkpdHSFfCQ,2024-01-08 20:47:43
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I think something that might add a bit to the game would be the ability to have people with the full game play with people who only have the demo. might also convince the demo people to buy the game after seeing the abilities they’re missing out on lol
Edit: To those in the replies saying it's unfair or not possible- yes, it'd be unfair to a certain extent, but it's definitely completely possible to win consistently with demo-only powers, even against those who have access to the full arsenal. The lack of access to the rest of the powers they're seeing makes them want to be able to use them (by buying the game). And to the person who said it's not possible, it's been done before. There's a different platform fighter called King of the Hat that has a demo version where they can play with people that have the full game, but they just cant play all of the characters.",UCalc80nzzbREWYmRkERy5JA,1009,UCoAWeoBbxc2oftrSkIeJFlQ,2024-01-08 20:52:42
WhUtgkCyjJc,2024-01-08T20:12:01Z,"In Void Crew, your spaceship's weapons can be upgraded. But, there are physical slots on the guns where you can slot in different upgrades!",UCalc80nzzbREWYmRkERy5JA,64,UCuY_WfruEN8j3zrRIBxJUjw,2024-01-16 06:40:37
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I’m not sure how I’ve gone this long without finding this channel but your shorts are super interesting and I’m gonna buy the game very soon, keep up the good work, game looks like AMAZING",UCalc80nzzbREWYmRkERy5JA,3,UCc1SzZHXBHM-Cr6ZOqbQBUg,2024-01-12 13:40:00
WhUtgkCyjJc,2024-01-08T20:12:01Z,I've played Soooooooo many games where the majority of the game features and mechanics are just invisible things that change something with the numbers backstage but basically don't exist. I wish those games had been made with this philosophy instead.,UCalc80nzzbREWYmRkERy5JA,95,UC0Rgc06JccIfqiI0WOTK3eA,2024-01-08 22:09:22
WhUtgkCyjJc,2024-01-08T20:12:01Z,I love how you said StarCraft,UCalc80nzzbREWYmRkERy5JA,16,UCkjl8S44vitK3C1CaPn_eyQ,2024-03-26 09:07:33
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Seeing your journey adding & tweaking game mechanics until they were fun has been inspiring for me as a game developer, so I'm happy to see you share game design advice as well :)",UCalc80nzzbREWYmRkERy5JA,1,UCHrek03m2x7qjspbxlLSZrQ,2024-01-09 11:12:14
WhUtgkCyjJc,2024-01-08T20:12:01Z,Interesting. thanks for making this video! I'm really interested on how this game was made and this is really fascinating,UCalc80nzzbREWYmRkERy5JA,31,UCA6aJ6B9FTBRsm_507hsnQQ,2024-01-08 20:20:28
WhUtgkCyjJc,2024-01-08T20:12:01Z,I love the game! Could you think about making a random online matching feature? (I have no friends),UCalc80nzzbREWYmRkERy5JA,185,UCx0mfNLeDAzt-v3P8YX2Dgw,2024-01-08 20:56:34
WhUtgkCyjJc,2024-01-08T20:12:01Z,There's a 2nd and 3rd way to be a Jacob: 1 is with 3 place blocks and 2 is just with the platform move thing and just make the platform high enough for the enemy to die 1st,UCalc80nzzbREWYmRkERy5JA,3,UCw_FBcSQBKiO91SrBUCiSpw,2024-01-13 14:32:01
WhUtgkCyjJc,2024-01-08T20:12:01Z,"in a broader game design sense, no matter how analogous the game there still IS a grid, just at a much different scale, so utilizing not just the mental strategies and design concepts but even allowing the mathematical aspects of “objects relative to their space on a grid” has led to some of the most unique skill ceilings in the industry",UCalc80nzzbREWYmRkERy5JA,1,UClhQmbzxN0VdKo-XW3BnkmQ,2024-01-14 07:14:53
WhUtgkCyjJc,2024-01-08T20:12:01Z,"People who want this on consoles such as the Switch 
👇",UCalc80nzzbREWYmRkERy5JA,161,UCRPZr2GCQlbf3rOldWlty3w,2024-01-09 10:56:16
WhUtgkCyjJc,2024-01-08T20:12:01Z,"as you mention in the pin, there are exceptions. i think in StarCraft's case, upgrades that are just buttons are super important. it makes predicting WHAT your opponent is going to do not as cut-and-dry, it means you need to have more information and you need ways to get that information, like looking at the timing of other things or seeing when other things your opponent is doing is happening and what other things they are doing to piece together a fuller picture, but then this also puts some advantage on your opponent because they can try to do things to trick you into thinking they are doing something else.",UCalc80nzzbREWYmRkERy5JA,2,UCHlgzHDobTPCZQPFaEuMViA,2024-01-11 05:00:19
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I found a very fun combo by using dash and boulder, the dash gives you alot of momentum so if you use boulder right after the dash you turn into a cannon",UCalc80nzzbREWYmRkERy5JA,4,UCmyU_s1KX0JG4e4D8zQz9Gw,2024-01-08 20:25:37
WhUtgkCyjJc,2024-01-08T20:12:01Z,Johans the only person to reference a warfare game to a game where slimes have powers.,UCalc80nzzbREWYmRkERy5JA,0,UCJOnQYM902li74emln8DmHA,2024-08-19 12:22:58
WhUtgkCyjJc,2024-01-08T20:12:01Z,Small idea for the grapple u can grapple people to black holes which will suck them in,UCalc80nzzbREWYmRkERy5JA,4,UCBWJGTo88iFA8MvcRTwClRA,2024-01-08 21:23:13
WhUtgkCyjJc,2024-01-08T20:12:01Z,Zapray never fails to upload interesting shorts 🔥🔥🔥,UCalc80nzzbREWYmRkERy5JA,1,UCNYTKQJxWlBkp6LCDEkYLMg,2024-01-08 20:28:28
WhUtgkCyjJc,2024-01-08T20:12:01Z,"PLEASE put this on console, I would buy this faster than I would spider-man 3",UCalc80nzzbREWYmRkERy5JA,6,UCPvRv41emKu8SG6aWF1LQog,2024-01-14 01:59:34
WhUtgkCyjJc,2024-01-08T20:12:01Z,I counted you as a nice content creator before but when you showed us starcraft 2 footage you became my fav.,UCalc80nzzbREWYmRkERy5JA,1,UC5JCB4FSuvLUUq3s8R2lo_g,2024-01-23 14:56:05
WhUtgkCyjJc,2024-01-08T20:12:01Z,Idea for a new ability: glue gun,UCalc80nzzbREWYmRkERy5JA,13,UCPYmxKvFLGTkK3rZ8QUZVTQ,2024-01-08 21:24:10
WhUtgkCyjJc,2024-01-08T20:12:01Z,I’ve never heard this game design feature but it makes so so much sense. Hiding things away in menus is never much fun.,UCalc80nzzbREWYmRkERy5JA,0,UCtETbdfhFne6xErfrVHb6oQ,2024-01-17 00:34:59
WhUtgkCyjJc,2024-01-08T20:12:01Z,Can u add it to ps4/ps5,UCalc80nzzbREWYmRkERy5JA,3,UCqNFXTC-iGDWQU5Oogn-fPA,2024-01-12 03:31:11
WhUtgkCyjJc,2024-01-08T20:12:01Z,make a ability were you can go invisible for 10 seconds but you can still see a faint black outline,UCalc80nzzbREWYmRkERy5JA,1,UCXudNKRqg0aAlwCy8vYTgXQ,2024-03-03 19:26:30
WhUtgkCyjJc,2024-01-08T20:12:01Z,make it so players can make there own maps,UCalc80nzzbREWYmRkERy5JA,3,UCrlVO0kIkbrppAcDjFTTbog,2024-01-14 21:07:00
WhUtgkCyjJc,2024-01-08T20:12:01Z,"You know, you are really in inspiration for people like me.  an inspiring game developer. Thanks for sharing your game/story",UCalc80nzzbREWYmRkERy5JA,0,UCPsiI4drpgw-n1kBvjwvDTQ,2024-01-13 16:54:43
WhUtgkCyjJc,2024-01-08T20:12:01Z,Now we know why god didn’t make a hud for us damn it,UCalc80nzzbREWYmRkERy5JA,1,UCitcbqzS0Bd4X9Tp58CtCxw,2024-02-13 20:42:23
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I have seen so many short videos about this game, and this is the first time you've actually said the name of the game...",UCalc80nzzbREWYmRkERy5JA,0,UCpm-Sy19TGlHvVSTlFEnRsA,2024-05-21 20:54:38
WhUtgkCyjJc,2024-01-08T20:12:01Z,Bro i just played your game and its sooo good. It feels so smooth and is a really fun small game even my friends play it. Keep up the great work. 🎉,UCalc80nzzbREWYmRkERy5JA,0,UCf4hlpnpeIAhGgyOJQVbgjQ,2024-01-12 19:22:08
WhUtgkCyjJc,2024-01-08T20:12:01Z,I saw sundee played this game so good job.,UCalc80nzzbREWYmRkERy5JA,1,UCf9swKf2yVxy94Lprt1GJOw,2024-01-09 16:13:07
WhUtgkCyjJc,2024-01-08T20:12:01Z,Something amazing to add is to play with random players imagine it would be so much fun pls add,UCalc80nzzbREWYmRkERy5JA,1,UCWzz6C-ym-7h6XJZFQ2JOyw,2024-01-20 21:31:14
WhUtgkCyjJc,2024-01-08T20:12:01Z,bro your game is fire,UCalc80nzzbREWYmRkERy5JA,2,UCrwy2-zTv5MQaqkWcfSAqWA,2024-01-08 21:50:54
WhUtgkCyjJc,2024-01-08T20:12:01Z,"in baldur’s gate 3, most (good) magic items not only give you a passive bonus like a +1 to attack and damage rolls, but it also gives you an activated ability in your little menu at the bottom of the screen. it makes the item feel more real, because you’ll rarely ever notice the times you hit the enemy when you would’ve missed or kill it in 5 hits instead of 6, but you do notice when your character casts Haste from your Darkfire Shortbow and can make way more attacks now. it’s a fundamentally different game, but a similarly good set of advice!",UCalc80nzzbREWYmRkERy5JA,0,UCf3BKwhfCgIgu1dxb27A3Iw,2024-05-29 03:49:11
WhUtgkCyjJc,2024-01-08T20:12:01Z,It looks super fun and I want to play on my PlayStation,UCalc80nzzbREWYmRkERy5JA,1,UCSNHceON6Oo5hQGtBoMJHbg,2024-01-12 15:06:31
WhUtgkCyjJc,2024-01-08T20:12:01Z,"His parents won't let him add the ""Tactical"" achivement.",UCalc80nzzbREWYmRkERy5JA,1,UCMK1XgTp36iC368igBY-seA,2024-03-20 19:10:15
WhUtgkCyjJc,2024-01-08T20:12:01Z,Tfw all your clones get spawn killed,UCalc80nzzbREWYmRkERy5JA,1,UCBj-aDAkNFM_QV-jWZjK5fA,2024-01-09 15:21:29
WhUtgkCyjJc,2024-01-08T20:12:01Z,"That looks like a really cool game, cant wait to see how it turns out",UCalc80nzzbREWYmRkERy5JA,0,UCGIilJT6Z9OpOdulxwTJ3wQ,2024-01-09 17:41:54
WhUtgkCyjJc,2024-01-08T20:12:01Z,Attack idea: have it so you can throw a potion that adds a wears smock flood that will give a random affect to any player that walks in it like it makes the screen wave or stopes the player from mover for a few seconds these’d are just a few affects you could do. The affect could be indicated by the color of the cloud and would disappear after a few sevonds,UCalc80nzzbREWYmRkERy5JA,2,UCREIl2fLDGrq7dwqlgnx2tw,2024-01-10 04:21:31
WhUtgkCyjJc,2024-01-08T20:12:01Z,"a cool ability idea would be if you could swallow certain things into your slime, you could sorta see em in there and you could do stuff like redirect somones arrow or maybe even kidnap somones revive",UCalc80nzzbREWYmRkERy5JA,1,UCvam6PREOwTMT9VPLOANrXw,2024-01-13 22:12:05
WhUtgkCyjJc,2024-01-08T20:12:01Z,Idea: a fish transformation where you can swim in water for like a few seconds,UCalc80nzzbREWYmRkERy5JA,1,UCjBvKTJ9ut3b8voc3ZHGI6w,2024-01-12 01:09:19
WhUtgkCyjJc,2024-01-08T20:12:01Z,bopl batttle is seriously one of the coolest games ive seen. i love it! i'm gonna pick it up as soon as i can,UCalc80nzzbREWYmRkERy5JA,0,UCvk3vwGVC4V5dDyBPPTeWSw,2024-09-24 17:43:46
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Yes! A passive buff to a unit always seems so useless as a little icon in a menu, but when it’s a building it seems so much more purposeful",UCalc80nzzbREWYmRkERy5JA,0,UCz9icNm_OJfysFaESMpbxiA,2024-03-15 19:41:26
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I respect game developers giving advice when they actually released a game. There are other gamedev YouTubers out there who reprimand en give advice about stuff while they haven't even released anything or have a barely functioning game.

Garbaj is a YouTuber like that. He says a lot of interesting stuff, but the game he's making is so far still a default Unity project and he keeps changing; making previous ""I learned, I applied, I advice"" meaningless lol.

I rather watch somebody like you for advice than someone who keeps changing his mind and has not much to show for. Huge props! I'll definitely try out the game!",UCalc80nzzbREWYmRkERy5JA,0,UCv8H5cszOUTWS5anP8_KQGw,2024-02-09 13:46:27
WhUtgkCyjJc,2024-01-08T20:12:01Z,Well now you have to include some kind of psi blade,UCalc80nzzbREWYmRkERy5JA,1,UCPeNQYg4IHGz5q_U7nmGESA,2024-01-30 12:10:06
WhUtgkCyjJc,2024-01-08T20:12:01Z,Petition to add LOREEE to your game :day 6,UCalc80nzzbREWYmRkERy5JA,1,UCMYmlDORq5rM5GF3NrKdfhg,2024-01-18 20:37:58
WhUtgkCyjJc,2024-01-08T20:12:01Z,Add a feature where you can play while waiting on people to join,UCalc80nzzbREWYmRkERy5JA,1,UC6OTIM9vRA3M4Gdw6Lh8how,2024-01-13 17:28:37
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Hey, This is a really cool game and i just got it today and I already love it. One thing that would be cool to add is a way that you can play multiplayer with like 2 or 3 people but all on the same computer. But besides that great game and keep up the great work.",UCalc80nzzbREWYmRkERy5JA,1,UCjabRhpq1bMbs8mwW5MP3vA,2024-01-09 00:18:25
WhUtgkCyjJc,2024-01-08T20:12:01Z,missed an opportunity for a perfect loop,UCalc80nzzbREWYmRkERy5JA,0,UCoOibQ_S4OIGXfcI5X8_TMQ,2024-01-15 16:18:45
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Your game is so fun! I convinced my friend to get the game and we had a blast! Metaphorically and literally! We tried to convince my friends brother to get the game but he only got the demo. Either way, it is definitely worth my money!!!",UCalc80nzzbREWYmRkERy5JA,0,UCSSl0oyt3RyxgY6dDTOiDRA,2024-01-16 14:15:58
WhUtgkCyjJc,2024-01-08T20:12:01Z,Found your game and am going to buy it when I have money. Keep going!,UCalc80nzzbREWYmRkERy5JA,0,UCHI5KZuGMeBK8gCEXT8jBoA,2024-01-11 05:35:52
WhUtgkCyjJc,2024-01-08T20:12:01Z,Bro it’s the third week I’ve been asking put it on PS4,UCalc80nzzbREWYmRkERy5JA,2,UCDcSmA0FX1wS3EyCCQZxlVw,2024-01-08 21:35:57
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I have a great ability idea (you might already have these or smth similar) so its a platform ability 💀 so basically the blob boi slams down and the impact puts spikes around the area that last for 10-15 seconds and also the platform shrinks and if another person is on the platform it will launch them away also the spikes i previously mentioned if someone touches it they oof and ability #2,  so it sends a giant electric cloud forward and then after 4 seconds it explodes and anything (projectiles, items, players, ect) are stunned for a short amount of time so its like time stop but you launch it and you can hit things also last shorter and only stops things in radius so ye and also before i forget, when the stun is done the things in the circle will then be shot in the opposite way that they entered it or just in random direction your choice 

Name ideas: 
Ability #1, downslam, spike rush, pound, crush
Ability #2 emp, stun gun/grenade, shock cloud",UCalc80nzzbREWYmRkERy5JA,0,UCcJ8skalhr-HM40FMKgp2ag,2024-03-17 03:26:01
WhUtgkCyjJc,2024-01-08T20:12:01Z,Please add 4+ player lobbies i cant wait to have even more clones,UCalc80nzzbREWYmRkERy5JA,1,UCwtNF-r0JC2VWEdKPTrbi4g,2024-01-08 23:30:01
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Speaking of ""putting it on the grid"" it'd be cool if the various rays could interact with it.  Sure you'll revive, but you might be tiny.",UCalc80nzzbREWYmRkERy5JA,0,UCvSZWuPGui2bOZnBR3fKUdA,2024-01-13 07:56:18
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Me and my brother have been playing the demo of the game over and over again. Even with a limited loadout, it’s a ton of fun!",UCalc80nzzbREWYmRkERy5JA,0,UChAWR7vmZrZnSjCg2fuzaxQ,2024-01-20 16:54:18
WhUtgkCyjJc,2024-01-08T20:12:01Z,You should add a volcano type of terrain/map,UCalc80nzzbREWYmRkERy5JA,1,UCCi9Qg653c7WHTX6-AlgFSQ,2024-01-15 02:20:49
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I need this game on PlayStation and I need to be cross platform too, because this just looks fun asl",UCalc80nzzbREWYmRkERy5JA,2,UCjvhL1f5UJ79_raLp3_AkHA,2024-01-09 07:48:37
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I HAVE AN IDEA:
Make a meteor that falls from the sky from where you placed it but let it have a long cool-down from 10-15 seconds but make it random between those seconds it could be used well to counter moves like revive if you place the meteor where the revive is!
You don’t have to add it but

Click here if you want it in the game
👇",UCalc80nzzbREWYmRkERy5JA,2,UCfw8IqwVkCBphpG_RpTZb_g,2024-01-10 12:57:56
WhUtgkCyjJc,2024-01-08T20:12:01Z,"SKILL YOUR BLOB!!! (ADD ATTRIBUTE POINTS BEFORE MATCHES/builds)

-HP/Durance
-Stamina/Sprint
-Deff/Armor/Shield
-Attack/DMG/Increase Knockback
-Cooldown skills
-increase decrease Size/Range/Hitbox by points added by statts?

Looks good! Guess i need to try it! ❤😊",UCalc80nzzbREWYmRkERy5JA,0,UC9f8INUHpl5HCwLMlWjIpsw,2024-10-04 12:56:43
WhUtgkCyjJc,2024-01-08T20:12:01Z,"My favorite combo is Growth ray, Growth ray, and Grappling hook. If you make yourself bigger twice, you can grapple onto people and eat them.",UCalc80nzzbREWYmRkERy5JA,0,UCbOOHeStKUj2AHCDRFLcpFQ,2024-01-10 00:04:40
WhUtgkCyjJc,2024-01-08T20:12:01Z,"For your game, you should create a portal ability, it acts similar to the teleport thing but better, if you grow it, it can make platforms go through it, and if you throw something like a grenade in there, it comes out the other side.",UCalc80nzzbREWYmRkERy5JA,0,UC856j_YZHCimH-InsYYYDeg,2024-01-15 15:27:58
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Bro, I’ve just gotten the best idea so in your next update when two black holes come next to each other they combine and it shoots out a giant shockwave everywhere and they both destroy each other in the process. I think we’ll be really cool.",UCalc80nzzbREWYmRkERy5JA,0,UC5eccbyyciZykhTPMT4SdXw,2024-07-30 14:14:50
WhUtgkCyjJc,2024-01-08T20:12:01Z,Love the idea,UCalc80nzzbREWYmRkERy5JA,2,UCobV0gzaMuZlvNHxKK4IRew,2024-01-08 20:27:58
WhUtgkCyjJc,2024-01-08T20:12:01Z,Make sea level rise like a zone.,UCalc80nzzbREWYmRkERy5JA,1,UCMgbuoXN9DhlwFd8bE77GAA,2024-01-15 04:27:38
WhUtgkCyjJc,2024-01-08T20:12:01Z,PLS ADD THIS TO PLAYSTSTION 4,UCalc80nzzbREWYmRkERy5JA,2,UC5huhkO2kiWlAziU5JDB5yg,2024-01-12 18:28:11
WhUtgkCyjJc,2024-01-08T20:12:01Z,"You should add a “charge” ability, where you charge it up and get sent in one direction. There should be a short wind-up so you get a chance to see it, and once you use it you can’t change directions. You should also be able to bounce off of things to make some fun combos.",UCalc80nzzbREWYmRkERy5JA,0,UC6Os2_89mERR072PEYh9TBg,2024-01-09 00:37:52
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Ooooooh you know what would be cool, reflections like the water- reflect things right? What if you for like three seconds to five seconds you left behind a gel made of mirror gel or something. Cool trick shots and combos",UCalc80nzzbREWYmRkERy5JA,1,UCKa0J030Yvhek5e5oATlIfg,2024-01-14 09:22:43
WhUtgkCyjJc,2024-01-08T20:12:01Z,This is begging to be a loop. Such a missed opportunity,UCalc80nzzbREWYmRkERy5JA,0,UCXJpTg3GWF6xFfbkkdjF2rQ,2024-08-18 17:11:17
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I wanna watch y’all play the game, give us a 30 minute video and/or a compilation of y’all playing the game. I’d watch ALL of it bc I bet it’d be entertaining :D",UCalc80nzzbREWYmRkERy5JA,0,UCSV236jqZkI4BfSYMcyISQw,2024-01-20 13:38:28
WhUtgkCyjJc,2024-01-08T20:12:01Z,Ability idea:a place able mirror that deflects all projectiles,UCalc80nzzbREWYmRkERy5JA,0,UC9v0Qmvj1MXoNI7g_7qL9fQ,2024-01-15 17:26:30
